B,r,alpha,p,fullness_mean,fullness_std,fullness_min,fullness_max,time_avg_fullness_mean,time_avg_fullness_std,time_avg_fullness_min,time_avg_fullness_max,n_seeds
240,73,0.30416666666666664,0.16,0.3836305150635505,0.00104299940837028,0.3818256197289036,0.3850421608972807,0.3833984375581299,0.001595076475854421,0.37986921443490224,0.3859161287960861,20
240,73,0.30416666666666664,0.16999999999999998,0.400976889319706,0.001220394877718828,0.39773183803427353,0.4027062551690381,0.4010087924023999,0.0013321894510601496,0.3981446553635806,0.4030353038133697,20
240,73,0.30416666666666664,0.18,0.41429616902249444,0.0012905475929957074,0.41088271509265,0.41665160484772285,0.41429706248434267,0.0016365923238835381,0.4100789268104465,0.4164398476654897,20
240,73,0.30416666666666664,0.19,0.43988612455284226,0.001371721851052728,0.4374131467018663,0.44319007151481377,0.43969982121580664,0.0013069595847421212,0.43715083391433723,0.4430017362888698,20
240,73,0.30416666666666664,0.2,0.45877132195607484,0.0014554733517392134,0.4550057688273547,0.46123330240290744,0.45863634994317437,0.0015229329834820615,0.4536779494487432,0.46094656411213825,20
240,73,0.30416666666666664,0.21000000000000002,0.47492037518674285,0.0016332978770385962,0.4712916049382716,0.47763172382039115,0.4752339477764621,0.001723549723450797,0.4712980007420517,0.4783505818070528,20
240,73,0.30416666666666664,0.22,0.49798905936473326,0.001703571553314216,0.4946539266907161,0.5012002667843038,0.4977872760437655,0.0017800119312680238,0.49400293556975483,0.5003659706888807,20
240,73,0.30416666666666664,0.22999999999999998,0.5270762743746741,0.0011253834799676513,0.5252308699863514,0.5294618090229235,0.5263688228501275,0.0010974605519463994,0.5235930952151256,0.5275950315247787,20
240,73,0.30416666666666664,0.24,0.5541272610086387,0.0016338646540540753,0.5513758897208356,0.5565851937387735,0.5538758864190582,0.0013998537723677936,0.5505632354931392,0.5561588064000176,20
240,73,0.30416666666666664,0.25,0.557545638785638,0.0012183203820157157,0.5554578735391349,0.5602314619141542,0.5577767547082332,0.0017050619994521644,0.5537341596377113,0.5606473925303024,20
240,73,0.30416666666666664,0.26,0.561081419866276,0.001133787101982655,0.5596795097349284,0.5636061110717407,0.5611024488750334,0.0012128249926888714,0.5586715516780415,0.5634014859611527,20
240,73,0.30416666666666664,0.27,0.5651929326256084,0.001271813378603807,0.5630474926253687,0.5675476938081305,0.5649112998116605,0.0012807139734476963,0.5616412472776949,0.5667393925867622,20
240,73,0.30416666666666664,0.28,0.5686161220245246,0.0013974631465301737,0.5650075187079663,0.57060165255656,0.5686218930928002,0.0015188098514322666,0.5653253432193874,0.5720102274999166,20
240,73,0.30416666666666664,0.29,0.5722900145199912,0.0013152598932796894,0.5699473866513783,0.5744760064528557,0.5725113943412226,0.001150083566058641,0.5697008503927796,0.5744246245922509,20
240,73,0.30416666666666664,0.3,0.575891431869179,0.0013838156149503006,0.5733991228070175,0.5785295579641618,0.5756583304224308,0.0014169683393302367,0.5727111640271713,0.5782040034394139,20
240,73,0.30416666666666664,0.31,0.5745262004298066,0.0012219402081351761,0.5721204110016066,0.5768929227718942,0.5743012981027981,0.0015282076847148987,0.5718648048290197,0.5772019870973207,20
240,73,0.30416666666666664,0.32,0.5820198868664995,0.0015307570132083047,0.5794146753120598,0.5857734281014461,0.5817122123422186,0.0012341552018782641,0.578920159682628,0.58332582550034,20
240,73,0.30416666666666664,0.33,0.5916899049143358,0.0017413933864271597,0.5895512107734124,0.5964486150692465,0.5920611106069128,0.001277520192590609,0.5890605893018082,0.5947297811457243,20
240,73,0.30416666666666664,0.34,0.5987057083536544,0.0018352578571574345,0.5953769900683735,0.6019562392774246,0.5988553484207431,0.0009670242839124783,0.5968551184078226,0.6006529756809829,20
240,73,0.30416666666666664,0.35,0.6110374062457608,0.00129141469883917,0.608868920022457,0.6136609439300411,0.6111944001904652,0.0014079533506101544,0.6083217308599953,0.6134976586333859,20
240,73,0.30416666666666664,0.36,0.6129083708340588,0.0016249707391036163,0.6092420586282621,0.6154655497085074,0.6130156832756972,0.0010008441520226044,0.6108761850333806,0.6143081900152071,20
240,73,0.30416666666666664,0.37,0.6165113556589612,0.0014734082530621897,0.6138977872121446,0.6194925871111804,0.6165433716538778,0.0011318643293333221,0.6142349472753535,0.6185711724860187,20
240,73,0.30416666666666664,0.38,0.634388313607613,0.0011930853991327605,0.6326502134542465,0.6367530691219643,0.6346669458006218,0.001172346854313113,0.6311947919563983,0.6364797980428658,20
240,73,0.30416666666666664,0.39,0.6234176528669622,0.0009583894560202682,0.6220120313884978,0.625583720076562,0.6228356682322082,0.0008940457011804352,0.6207348815028355,0.6239825105608008,20
240,73,0.30416666666666664,0.39999999999999997,0.6210208613583464,0.0011692473470466603,0.6190104166666667,0.6231817766285326,0.6209008424794937,0.0009864006725180713,0.619412852160113,0.6234621041187696,20
240,73,0.30416666666666664,0.41,0.6217639623028143,0.0012443484676943018,0.619540845472722,0.6239151042075259,0.6219681823308137,0.000801966016206218,0.6201402753365219,0.623617369638524,20
240,73,0.30416666666666664,0.42,0.6269166216060615,0.0009791062792672662,0.6247482979837654,0.6289478713589034,0.6265865185642884,0.0008692130507297136,0.6239871051917001,0.6279403908026654,20
240,73,0.30416666666666664,0.43,0.6463458745009134,0.0008773220379237845,0.6441277908263816,0.6478004262713475,0.6463205760489329,0.000566111720933469,0.6454744910179031,0.6474741992623841,20
240,73,0.30416666666666664,0.44,0.6544925146401193,0.0017301200133890396,0.6517287415662815,0.6591286120780153,0.6544509420350922,0.0011559383918008357,0.6520484840420322,0.6561731002095021,20
240,73,0.30416666666666664,0.45,0.6701668061636511,0.0012120967924551503,0.6680986083109319,0.672618896594497,0.6701421736864576,0.0007240553467742096,0.6688586424440688,0.6713425001003674,20
240,73,0.30416666666666664,0.46,0.6864183289586981,0.0015229392506556573,0.6835449792293368,0.6897698034113906,0.6865189450233056,0.0010135834867616026,0.6846907321589291,0.6880076168477622,20
240,73,0.30416666666666664,0.47,0.7099019608110562,0.00119248128958554,0.7076293116232167,0.7117456446512738,0.7096625657225369,0.0004969361976216378,0.7086620653620961,0.7104272470716637,20
240,73,0.30416666666666664,0.48,0.7097119832818684,0.001214621820004997,0.7071888523326813,0.7117456446512738,0.7096990595294848,0.0005700590792566472,0.7084910708956312,0.7106301136366471,20
240,73,0.30416666666666664,0.49,0.7096392998020908,0.0012571777472228584,0.7070002518742406,0.7114909494841057,0.7096473625240964,0.0007323343913323089,0.7082347917521183,0.7115775660970017,20
240,73,0.30416666666666664,0.5,0.7100819728217161,0.0009762939406286398,0.7085118782479585,0.7117456446512738,0.7102123127305764,0.0006110464063425873,0.7089441218664647,0.7113775456947748,20
240,74,0.30833333333333335,0.11,0.2884532210584399,0.0009654959485813204,0.28597500684988625,0.2902171284878379,0.28831752695195656,0.0013255151947648323,0.2858461882678676,0.2909047411361688,20
240,74,0.30833333333333335,0.12,0.3102554789813144,0.0016959117615264582,0.30707908000102335,0.313074324764923,0.3100434531074414,0.0015944833218652858,0.3065767612963371,0.31359484240938634,20
240,74,0.30833333333333335,0.13,0.33700881693160567,0.0011415729969361519,0.33375877650330205,0.3386746800976284,0.33705411569407373,0.0011865271313814638,0.33369017092220077,0.3389051072501026,20
240,74,0.30833333333333335,0.14,0.3424836139883001,0.0012959035263680767,0.3402877595860798,0.3445961270688888,0.34249311035519747,0.0014720833711623397,0.3393021526207648,0.3453981283344157,20
240,74,0.30833333333333335,0.15,0.36130573167940244,0.001169120317218376,0.3582016503275288,0.3632753741620133,0.3610981432689949,0.001311504463845744,0.35822737101568813,0.36300214279737275,20
240,74,0.30833333333333335,0.16,0.38472754697991796,0.001260405227763685,0.38277286135693217,0.38680652906011825,0.38461147580315436,0.001159591460383487,0.38296168483129406,0.386972133098436,20
240,74,0.30833333333333335,0.16999999999999998,0.40213689174618283,0.0012568043724192198,0.39919514425875113,0.4042163400013471,0.40214545800069806,0.0015164479926109058,0.3983894979112182,0.4046915212604049,20
240,74,0.30833333333333335,0.18,0.41462896678800937,0.0016452240706828901,0.411788115822698,0.4169158894735928,0.4145493623928164,0.001415342558623326,0.4120180105718366,0.4170346639460109,20
240,74,0.30833333333333335,0.19,0.43813560738623514,0.0012985674581358188,0.43576031512643176,0.44043739908997503,0.43818386462184955,0.0012607270065562912,0.43602319897444486,0.44025796595506816,20
240,74,0.30833333333333335,0.2,0.4594741037206396,0.0012766220221324782,0.45662329757285247,0.4624020032745835,0.4594988036018216,0.0014726241727511995,0.4560385759777606,0.46195299771354753,20
240,74,0.30833333333333335,0.21000000000000002,0.48006718262767195,0.0010616003023373945,0.47809444145705127,0.48218539720799436,0.47969173530135195,0.001402477120536367,0.4768091866913031,0.48154972233224386,20
240,74,0.30833333333333335,0.22,0.4970069727602834,0.0015065817232279629,0.4939423868312757,0.4996170496170496,0.49651629001598385,0.001494736042326313,0.4938006400657593,0.49893313509821974,20
240,74,0.30833333333333335,0.22999999999999998,0.5246749476513382,0.001423070572365357,0.5220765098627694,0.528001759595293,0.5243131622381088,0.0016201521553449807,0.5213404566440764,0.5271194191212916,20
240,74,0.30833333333333335,0.24,0.5615617644203925,0.0009866139262537316,0.5598451456423891,0.5633927104602314,0.5617513094322987,0.001577930026852297,0.5576445042709637,0.5646248796865896,20
240,74,0.30833333333333335,0.25,0.5653701068530264,0.0013396322216860464,0.5633927104602314,0.5686374834186091,0.5652285668678911,0.001675066926150665,0.5612503343760769,0.5681214848119364,20
240,74,0.30833333333333335,0.26,0.5688520154900762,0.001175209455255419,0.5671060713442003,0.5713578483874807,0.5686350034886928,0.0013177138652517538,0.5655857322279652,0.570646042850548,20
240,74,0.30833333333333335,0.27,0.572836141504909,0.0010199633906875973,0.5707872649023944,0.5744340751375927,0.5728346041416097,0.0016944856117927273,0.5689728622949228,0.5768360278446168,20
240,74,0.30833333333333335,0.28,0.5766016675180974,0.0012942769921526491,0.5742279631623012,0.5788806096119993,0.5765052156268864,0.0013511030417478153,0.5743724285541054,0.5790646343903906,20
240,74,0.30833333333333335,0.29,0.580282314113748,0.0018976850728897145,0.5759639146812543,0.5842057871553381,0.5801671961185436,0.001510927208220144,0.5772490074460993,0.5823778034913013,20
240,74,0.30833333333333335,0.3,0.5710684527276372,0.0015866196785216313,0.5673875534756199,0.5740631800463926,0.5707690384924085,0.0014673629014342478,0.5672482904891514,0.5735739615921589,20
240,74,0.30833333333333335,0.31,0.5605873062489903,0.0016843966903843995,0.557039099663534,0.564187172436485,0.5605772596917388,0.0011000160193994385,0.5588555251557374,0.5625893888801625,20
240,74,0.30833333333333335,0.32,0.5788705985657511,0.0020264160799098145,0.5744753152894441,0.5826319110722781,0.5785571938101186,0.0012047067107783982,0.5763310936546174,0.5811831343273065,20
240,74,0.30833333333333335,0.33,0.5852283059790162,0.0009126290322397319,0.5832689457443448,0.5867761726674977,0.5848883384975367,0.0011170133747584572,0.5827038845574026,0.5873477147801813,20
240,74,0.30833333333333335,0.34,0.5915924799130612,0.0014026357247631216,0.5879402400195934,0.5937424253666741,0.5917202646287946,0.0010137359767366945,0.5887549653200845,0.5928236746032338,20
240,74,0.30833333333333335,0.35,0.6010086513410229,0.0010370777675579187,0.5997052137200529,0.6030951663149432,0.6009403975182206,0.0009976778084056846,0.598577167670077,0.6027869006181815,20
240,74,0.30833333333333335,0.36,0.6060460364732997,0.001239691648240766,0.6028225603937521,0.6077213235107972,0.6056812776769127,0.0011000853072232588,0.603567234200354,0.6076720888684405,20
240,74,0.30833333333333335,0.37,0.6103057587539987,0.001314251095575078,0.6082756873178766,0.6127472751869719,0.6102370876070207,0.0013102291719537915,0.6071578420942291,0.6118943915305078,20
240,74,0.30833333333333335,0.38,0.6209704415565255,0.001619825482300083,0.6180002059520132,0.6258792856211707,0.6206740822775838,0.001010624828306008,0.6188912937560483,0.6234095935972065,20
240,74,0.30833333333333335,0.39,0.628681194167956,0.0009939075539423265,0.6271055381400209,0.6302667506826297,0.6284099063885236,0.0006603450522200866,0.6274715806037201,0.629509579891103,20
240,74,0.30833333333333335,0.39999999999999997,0.6291212724004469,0.0010487473390386986,0.6261241523213354,0.6307635713910348,0.6293133294612892,0.0010735461743858576,0.6270023997783626,0.6308544977406276,20
240,74,0.30833333333333335,0.41,0.6302616122698927,0.0012374457608160148,0.6282379419538876,0.6328087518123106,0.6305309639458796,0.000594901689468165,0.6293253695727061,0.6322369588057369,20
240,74,0.30833333333333335,0.42,0.6320434292858205,0.0011312641111922911,0.6295725150799895,0.6338112211221122,0.6316185314954618,0.000968263217408738,0.6295239642949197,0.6331256486969186,20
240,74,0.30833333333333335,0.43,0.64311324251372,0.0014324365172943818,0.6409697746448788,0.6456763226552624,0.642819321973344,0.0010626989812400117,0.6408478424190654,0.6444042317053102,20
240,74,0.30833333333333335,0.44,0.6545866062816948,0.0012808794835101785,0.6519894619625737,0.6568598478629672,0.654891335805708,0.0008743535104735567,0.6536040562793706,0.6570668525487651,20
240,74,0.30833333333333335,0.45,0.6679559297161143,0.001624563921169457,0.6648277390052066,0.6706786243120163,0.6681989593994282,0.0008838487807964663,0.6667153288964588,0.6703914351641337,20
240,74,0.30833333333333335,0.46,0.68415102645215,0.0014059096261195938,0.6810099290780142,0.6857371382866284,0.6842342868821277,0.0007814802016009139,0.6832092360510547,0.68562656480692,20
240,74,0.30833333333333335,0.47,0.707211686570952,0.0011874133537678202,0.7054453554321314,0.7098258375469411,0.7069015378737408,0.0007432312569902373,0.7058892948436276,0.7087830354636628,20
240,74,0.30833333333333335,0.48,0.719837981149405,0.0014843211517899212,0.7179137508224176,0.722842517314062,0.7195861058074959,0.0007714109829135286,0.7184360467642494,0.7210182013931392,20
240,74,0.30833333333333335,0.49,0.7192419387633777,0.001266060276535149,0.7168846682195544,0.7211487623167507,0.7195537197748317,0.0007074985198673899,0.7185894787863756,0.7219551021732605,20
240,74,0.30833333333333335,0.5,0.7198103135928654,0.0009290764736691723,0.7182359453071239,0.7221249586379087,0.719793129060901,0.000638419025119645,0.7184228644124286,0.7207780643540923,20
240,75,0.3125,0.11,0.2868519918482147,0.0011751251387468336,0.2848045285689015,0.2894954507857734,0.2865904924075947,0.001223693113019007,0.28422878949337493,0.28872261483518913,20
240,75,0.3125,0.12,0.3090978242402614,0.0015418588953776853,0.306165139010383,0.3127549632852869,0.30901709326234883,0.0011026238276897046,0.3067371263756597,0.3108378493890796,20
240,75,0.3125,0.13,0.341526337578827,0.0011251937996719188,0.33920444968818475,0.3429326062878078,0.3413923888959453,0.0011531822670180823,0.3386111690296335,0.343828239491737,20
240,75,0.3125,0.14,0.34773680220861336,0.0011884131221431046,0.3446651823942456,0.34943786083257367,0.34752739585689973,0.0016453717570864752,0.3436858517438276,0.3500141044631979,20
240,75,0.3125,0.15,0.3618174935598868,0.001278122825267781,0.35963187991422446,0.36380892122745967,0.3619172921412595,0.0012804554126670245,0.35905343967644476,0.3638196957770108,20
240,75,0.3125,0.16,0.38257790052095497,0.001307917737954743,0.38020119964105226,0.3845235251970385,0.3825047759705965,0.0012376553640528409,0.37945863144007524,0.3851199482992714,20
240,75,0.3125,0.16999999999999998,0.40400540932243717,0.0010345627047618291,0.4019975031210986,0.4059301094246382,0.40387366727802887,0.0011713968928106526,0.40089592763868914,0.40560089211207806,20
240,75,0.3125,0.18,0.42037729435215815,0.001343189839248185,0.41794299361403875,0.42299406231937364,0.4202407210866287,0.0015489657969136926,0.4170061550460427,0.42322526620596695,20
240,75,0.3125,0.19,0.43441443254578616,0.001075220658056943,0.4320060105184072,0.4361488866012895,0.4340733187286229,0.0014084124924426474,0.43148553357375524,0.43673093361912957,20
240,75,0.3125,0.2,0.45631326233436403,0.0011721026978809119,0.45451978996104114,0.45887248475175285,0.45636634060659853,0.0011043910443373508,0.454111056929741,0.4588629292792816,20
240,75,0.3125,0.21000000000000002,0.47554997380538283,0.0015975756381640836,0.4725565013208101,0.4796234509056244,0.47536980284564584,0.0014380068222570699,0.47246982882755956,0.47809164735435944,20
240,75,0.3125,0.22,0.49802442687295423,0.001471947312656222,0.49459326615876137,0.5008087594873709,0.4981130245607714,0.0017261130611129587,0.49477695217203727,0.5015043700657933,20
240,75,0.3125,0.22999999999999998,0.5218426892361613,0.0009168780256166056,0.5203956299696166,0.5234410559854347,0.5216229893309762,0.0013698998982811113,0.5190543557577012,0.5243055760451916,20
240,75,0.3125,0.24,0.5689529190081014,0.001567400237972296,0.566382888904524,0.5731985189404728,0.5686532898964728,0.0017728123890071192,0.5645644813877175,0.5711724757686658,20
240,75,0.3125,0.25,0.5731442305959251,0.001310957257198038,0.5708410154588002,0.576234788833214,0.5728418535887332,0.0017579738629422146,0.5698169619523127,0.57606701794331,20
240,75,0.3125,0.26,0.5765728870393874,0.0010245054068578688,0.5745485689815145,0.5778894472361809,0.5762667983628817,0.0014465975653765904,0.5733115561839771,0.5784429298361637,20
240,75,0.3125,0.27,0.580864179587889,0.0015071257059347991,0.5784708249496981,0.584434441701757,0.5805695420281637,0.001883234111004554,0.5756181462233395,0.5835190900733094,20
240,75,0.3125,0.28,0.584317058962341,0.0014706996249274503,0.5811015664477008,0.587248322147651,0.5842404618052707,0.001578196945593059,0.5800552366987357,0.5879772450683497,20
240,75,0.3125,0.29,0.5787426484443332,0.0014761387317740625,0.5757402374481476,0.5808919035935921,0.5788959643416407,0.0015466464417550631,0.5759921808447027,0.5818667190964624,20
240,75,0.3125,0.3,0.5651996084510261,0.0014912738306708717,0.5622293616426876,0.5686232958960231,0.5651556345616434,0.0015209794540141145,0.561320273166417,0.5670264404669493,20
240,75,0.3125,0.31,0.5601211634815719,0.0015865907400116524,0.5575178336449893,0.5627403005941979,0.5601647139069467,0.0012529170433608846,0.5579528775847172,0.5631244590943711,20
240,75,0.3125,0.32,0.5716570279994114,0.001779332307852289,0.5671010919337796,0.5738932059599344,0.5712060473388345,0.0014051235308354664,0.568053948325982,0.5745608788159425,20
240,75,0.3125,0.33,0.5850056205410532,0.001125800921243554,0.5826577880718008,0.5869913956540761,0.5848656389536425,0.0011608858194772,0.5824641079499288,0.5866962393457987,20
240,75,0.3125,0.34,0.5994723810821392,0.0018746410566478416,0.5960313934547609,0.6023645615085303,0.5994090551124269,0.0012228988533773415,0.5973031740542919,0.6025653069249461,20
240,75,0.3125,0.35,0.5985008541720078,0.001468379625566875,0.5963404696644196,0.602274427652252,0.5985512200691344,0.0013984062893803192,0.5964512894051045,0.6013910162500004,20
240,75,0.3125,0.36,0.6053714772620042,0.001520486929122525,0.6017791732077447,0.6079142123546292,0.6049658515234102,0.0011558710364564498,0.602329083456384,0.6068756605436825,20
240,75,0.3125,0.37,0.6021802789360848,0.0013119871878203287,0.5998062737500931,0.6049447659126775,0.6016383817694383,0.0009513701950009498,0.6000320408977222,0.6035440134575242,20
240,75,0.3125,0.38,0.6080945932624786,0.0009078951738850241,0.6065857885615251,0.6097560975609756,0.6082413832634771,0.0007853596054791418,0.6067759088533948,0.6101184371359387,20
240,75,0.3125,0.39,0.6247181346050561,0.0011109659113983734,0.6229685807150596,0.6267029972752044,0.6248697363420569,0.0006127614962348863,0.6240122789467818,0.6260374017408519,20
240,75,0.3125,0.39999999999999997,0.6330872776965267,0.0016657037449341256,0.6299397448939666,0.636313334914236,0.6331403710554195,0.0008287484330776104,0.6302596286346414,0.6341512105087945,20
240,75,0.3125,0.41,0.637437155866962,0.0018778744412267386,0.63430777716492,0.6409235668789809,0.6375998786180461,0.0008997328962004646,0.6362500676438931,0.639281905477389,20
240,75,0.3125,0.42,0.6404262412072602,0.0012627195682281321,0.6376237623762376,0.6418434061553181,0.6404794396553943,0.0008620719333206631,0.6390551317489728,0.6420695552354773,20
240,75,0.3125,0.43,0.6424260987893144,0.0009464282371463945,0.6409745998885261,0.6439484841212703,0.6424524849967342,0.0007792040895556749,0.6412889863461105,0.6438811145668331,20
240,75,0.3125,0.44,0.6570951960008526,0.0015092397886128555,0.65425877763329,0.6595657517410897,0.656948096408446,0.0010661105842197458,0.6555445795179594,0.6596672007513109,20
240,75,0.3125,0.45,0.6651261491270615,0.0011227871058525289,0.6630425829832798,0.6676619391225015,0.6651296201632877,0.0007107315785629036,0.6636612567461805,0.6660628048998464,20
240,75,0.3125,0.46,0.6816978808215889,0.001435864657358864,0.6795542799257133,0.6840584636301835,0.6818959412067794,0.0008695246196075796,0.6806471836686937,0.6834978498972163,20
240,75,0.3125,0.47,0.6998497914536596,0.0011933510892056971,0.6980575789108567,0.7018308631211857,0.7000399949561738,0.0009698743333697054,0.6985881492978887,0.7015086918812505,20
240,75,0.3125,0.48,0.7294495134104537,0.0012501572616036417,0.7271906052393857,0.7318181818181818,0.7292523426164844,0.0009694676430659574,0.7277735656712868,0.7309498772010424,20
240,75,0.3125,0.49,0.7290607181433972,0.0015208120504302208,0.7262065854758682,0.7313527755064959,0.7292861967172455,0.0007722827427164873,0.7274884840603143,0.7308421060021345,20
240,75,0.3125,0.5,0.7296864526557713,0.0008505782461748143,0.7275192046995029,0.7314856883234894,0.7293909284537323,0.0005977919710286343,0.7281543784664055,0.7304262346148535,20
240,76,0.31666666666666665,0.11,0.28676332419357614,0.0009221458655490885,0.2848440614374487,0.28857945501627347,0.28677895357225025,0.0012304652516710837,0.2839627300212705,0.2885093427409572,20
240,76,0.31666666666666665,0.12,0.3082521908186706,0.0008142373199344088,0.30649143390608835,0.3096675716671128,0.3079960571447724,0.0012624007165848437,0.30498013812624636,0.3099153164567917,20
240,76,0.31666666666666665,0.13,0.3414112428586114,0.0011653438204167529,0.3392733950591423,0.3433151037250579,0.34129135737408844,0.0014935037913766285,0.3384984360964323,0.3436220363084529,20
240,76,0.31666666666666665,0.14,0.3517791304997767,0.0012850299845870437,0.34940314392141636,0.3536758818476948,0.3516053282156343,0.0011090899295741591,0.34912925648749904,0.35337350643438015,20
240,76,0.31666666666666665,0.15,0.36225746201505615,0.0011415617220124825,0.35988430658015585,0.364336917562724,0.3621709069607739,0.00146441133221072,0.3589216377135327,0.3649788999278966,20
240,76,0.31666666666666665,0.16,0.38475694720987896,0.001197126637285197,0.3825098798671138,0.38737702304073984,0.3846483212595445,0.0012202968232108225,0.38096012819913055,0.3863906012779011,20
240,76,0.31666666666666665,0.16999999999999998,0.40535688741929465,0.0013312675565654534,0.4025108935169077,0.40782175890953654,0.40526381579610565,0.0014549639752206365,0.40198983515920583,0.4080723528838061,20
240,76,0.31666666666666665,0.18,0.42550707068448396,0.001284039069953055,0.4229885958039523,0.4275894538606403,0.4255155011482204,0.0015523339065495836,0.42189568508147973,0.4285016501773898,20
240,76,0.31666666666666665,0.19,0.4305247801035854,0.0013519725795337813,0.4277701477294737,0.4325917022792023,0.4300545284484544,0.0012416461851389796,0.4282665654025282,0.4327025330646557,20
240,76,0.31666666666666665,0.2,0.45775807831820964,0.0012628625399820424,0.4548737104233369,0.4604865612798059,0.45780454487440475,0.0015028252916620384,0.4534616698983336,0.4600420246955868,20
240,76,0.31666666666666665,0.21000000000000002,0.47036692912301686,0.0016659178606891318,0.46723497961381644,0.47285511308342093,0.47028178337167414,0.001942562606440732,0.46615254938958833,0.47306654876697307,20
240,76,0.31666666666666665,0.22,0.49192821313148166,0.0015799748326775314,0.4892530610600934,0.49544916896094626,0.492178449166966,0.0015394760674596014,0.48873904670196644,0.49482221844620883,20
240,76,0.31666666666666665,0.22999999999999998,0.5171800080398481,0.001548283375395368,0.5143947574583413,0.5201436615496606,0.5172794207699731,0.001347817109587719,0.5148718661205229,0.5193474493986657,20
240,76,0.31666666666666665,0.24,0.5571312985317678,0.0016235568835104239,0.5536038191596026,0.5605008767072721,0.5571817667685933,0.0019262021904578822,0.5525378172883685,0.5607179749486385,20
240,76,0.31666666666666665,0.25,0.580740450933186,0.0014439507381682143,0.5775293586269196,0.583227703757052,0.5806819215137708,0.0016176601741617602,0.5782065336203968,0.5838255818127845,20
240,76,0.31666666666666665,0.26,0.5842752475458758,0.0015640930948040122,0.5817194645978497,0.5869476456234447,0.5840822289645592,0.0016067818765632075,0.5803381054662948,0.5861122353273545,20
240,76,0.31666666666666665,0.27,0.5882482465226638,0.0016644476157348781,0.5849127242084988,0.5904138718771265,0.588289865566767,0.0016041227719202661,0.5851540428840857,0.5912303989973858,20
240,76,0.31666666666666665,0.28,0.588900926910916,0.0012848196437285448,0.5862677670793214,0.5907584378951464,0.5880515299538117,0.001460176815667465,0.5850175036512906,0.590176046935094,20
240,76,0.31666666666666665,0.29,0.5703079702811614,0.0015508105664053674,0.5678505481149054,0.5725478412518854,0.5701321451970195,0.0012519010949581326,0.5672107806974501,0.5731489875972554,20
240,76,0.31666666666666665,0.3,0.5633345608422642,0.001331879714897816,0.5612389400974889,0.5654714521797826,0.5634185828184746,0.001607174137269779,0.5601607171660342,0.5666804800708156,20
240,76,0.31666666666666665,0.31,0.5559241687866076,0.001533370567847645,0.5534146563703045,0.5594553828439839,0.55536109406994,0.0011086289305711574,0.5529384893891052,0.5573027713043854,20
240,76,0.31666666666666665,0.32,0.5586433505359646,0.0011608983107808592,0.557069317374057,0.5604232987312572,0.5581403615516818,0.001155170721995669,0.5556408703797854,0.5602168695396144,20
240,76,0.31666666666666665,0.33,0.5792833992954985,0.0012098133176294747,0.5771177784112504,0.5815523638539797,0.5789615057655065,0.0011281100584454773,0.5764720283615791,0.5814126326733975,20
240,76,0.31666666666666665,0.34,0.5862628481349438,0.0014829227285926775,0.5829338228236874,0.5883976361742838,0.5862291026355392,0.001217170651848324,0.583929320109275,0.5888335913978532,20
240,76,0.31666666666666665,0.35,0.5985492381678835,0.0018685477773238593,0.5953622016370141,0.6015984448901766,0.5983440700044331,0.0012554661852589688,0.5959957098272692,0.6003656231887375,20
240,76,0.31666666666666665,0.36,0.603973982331835,0.0011295298331947799,0.6023143671749102,0.6066004993757803,0.6035926076523008,0.0009695513101085682,0.6013461758932974,0.6049413783268228,20
240,76,0.31666666666666665,0.37,0.597086902168283,0.001048350443476238,0.5954935411917543,0.598707427670166,0.5970340600931148,0.000703207480871576,0.5956562269931193,0.5984407749940761,20
240,76,0.31666666666666665,0.38,0.5986512310411417,0.0009193509385710728,0.5970301287722403,0.6005277468792486,0.5985918298620431,0.0007949914480801309,0.596800190388595,0.59985331815336,20
240,76,0.31666666666666665,0.39,0.619718865159148,0.0011956412377316762,0.6175639950176669,0.6225010889896738,0.6198038917175553,0.0009477801940438444,0.6174036789924668,0.6215504064718327,20
240,76,0.31666666666666665,0.39999999999999997,0.6276148470501817,0.001220351689536473,0.6252406320774141,0.6295667159034958,0.6276015396332325,0.0007467818160705797,0.626186597271939,0.6290433047512665,20
240,76,0.31666666666666665,0.41,0.637739661772357,0.0012397006815007994,0.6352958866138437,0.6395101213509173,0.6379688963571962,0.0009987073490851236,0.6353298094039532,0.6393586267695104,20
240,76,0.31666666666666665,0.42,0.6442652817000948,0.0014733644445945576,0.64168911780243,0.6473314681588063,0.6440526168753349,0.0010246615338385607,0.6423147950252459,0.6466186471769955,20
240,76,0.31666666666666665,0.43,0.6461574424524408,0.0008403598410039705,0.6445492412182957,0.6473832174167933,0.6462247289229299,0.0006231695864695379,0.6449760620737619,0.6472688272965036,20
240,76,0.31666666666666665,0.44,0.6598575599146284,0.0010162343836083265,0.6581694299956654,0.6620976753059167,0.659454339267947,0.001015011490973397,0.6575966779891587,0.6614232044441923,20
240,76,0.31666666666666665,0.45,0.6681053976481153,0.001137064877277474,0.6659635416666667,0.6707625831745769,0.6679794422787448,0.0007167381798695205,0.6663159792484553,0.6688961380232343,20
240,76,0.31666666666666665,0.46,0.6744184924703076,0.0013495226482514952,0.6714856274184633,0.676817105446441,0.6741165638247586,0.0010419477556657892,0.6712194007804226,0.6760178085378227,20
240,76,0.31666666666666665,0.47,0.6931853328659471,0.0011443729098573187,0.6904942587539791,0.6950576488427317,0.6929416226425114,0.0010012084268721149,0.691032958356151,0.694392761389044,20
