B,r,alpha,p,fullness_mean,fullness_std,fullness_min,fullness_max,time_avg_fullness_mean,time_avg_fullness_std,time_avg_fullness_min,time_avg_fullness_max,n_seeds
240,154,0.6416666666666667,0.5700000000000001,0.5401665621951576,0.0006782961816691264,0.538977716683548,0.5415636813027043,0.5400202149177764,0.0005925398399791979,0.5387911393654027,0.5412615607354555,20
240,154,0.6416666666666667,0.5800000000000001,0.5381921204982718,0.0007285276589080366,0.5366739506291422,0.5395241888760139,0.5380088576043087,0.000649144840339839,0.536919816573787,0.5393626074561079,20
240,154,0.6416666666666667,0.59,0.5352751708888214,0.0007411315076399677,0.5339557052752294,0.5366997262379328,0.5351486804420869,0.0006822321545187443,0.5338536983117336,0.5365928304534154,20
240,154,0.6416666666666667,0.6,0.5292467557322251,0.0007840496807205818,0.5278519130845536,0.5304326672046329,0.5289635758742384,0.0008257011700045601,0.527533118279388,0.5307137509104369,20
240,154,0.6416666666666667,0.61,0.5160784838327186,0.0007499371323978282,0.5148173316133788,0.5172958522359041,0.5159648223824529,0.0008356829418644118,0.5145187044079654,0.5176605257839655,20
240,154,0.6416666666666667,0.62,0.5124900422192207,0.0006168872419907927,0.5116586538461538,0.5135869565217391,0.512252784696528,0.0008477035436187163,0.511222169686649,0.5144100890582123,20
240,154,0.6416666666666667,0.63,0.5085254355999848,0.0006628067767267045,0.5072688274547188,0.5096517832710025,0.5083311616358361,0.0008627822372451277,0.5067468158592722,0.5101270954592773,20
240,154,0.6416666666666667,0.64,0.5007069844832779,0.0008174480426541501,0.49915687675883325,0.5020272698683679,0.50046098200622,0.0009469752259296446,0.49882475167575124,0.5023514181004954,20
240,154,0.6416666666666667,0.65,0.5518874688321805,0.0019346889002749756,0.547668349343266,0.5555092960827203,0.5514687728591735,0.0014429116220280294,0.5492893644819715,0.5549077140907456,20
240,154,0.6416666666666667,0.66,0.545778974302181,0.0018163634235661128,0.5412751271494308,0.5493105736617018,0.5452454882132715,0.0015105904336521262,0.5428827427952448,0.5485839154111534,20
240,154,0.6416666666666667,0.67,0.5410300954906708,0.0017268463443458045,0.5369318181818182,0.5444397076735689,0.5406026772342922,0.0015318067030452714,0.5383941498292106,0.5440916664462723,20
240,154,0.6416666666666667,0.68,0.5355288598850708,0.0016029415299095193,0.5319730077120822,0.5386919109139993,0.5355414659551619,0.0013157399078257163,0.5332262655568178,0.5384368104051953,20
240,154,0.6416666666666667,0.69,0.5090145653587823,0.0017684929666243615,0.5049765014234715,0.5125974770642202,0.508395017517498,0.0014302709507363687,0.5060514271851594,0.5115966702417775,20
240,154,0.6416666666666667,0.7,0.48828911263491837,0.001773268733099624,0.48450507284079086,0.4920357976311039,0.4879459412297481,0.0014399139372924595,0.48549724151773627,0.49120896754305965,20
240,154,0.6416666666666667,0.71,0.48357543525894864,0.0018202863742085927,0.47933020203320037,0.4869329818292736,0.4830677203467645,0.001526823286147901,0.480467903303695,0.48641330501169494,20
240,154,0.6416666666666667,0.72,0.45336051146778883,0.0015358462812931311,0.4487801204819277,0.45571652868969453,0.45293095769513825,0.001290116422472692,0.45033490003577276,0.45551333534353083,20
240,154,0.6416666666666667,0.73,0.4429246833409871,0.0013510130219830823,0.43913329665579437,0.44508005735452266,0.44252147217833915,0.0012474626014022583,0.4402935612432052,0.4448502765235162,20
240,154,0.6416666666666667,0.74,0.4374137175228793,0.0014340966405072607,0.43319216157543805,0.4394614204813591,0.43701095315714883,0.0012465935899531417,0.4349535319761642,0.439383255921671,20
240,154,0.6416666666666667,0.75,0.42235625158955636,0.001280242699715411,0.41850960638178347,0.4245516887656244,0.4219347997459029,0.0012215406254135188,0.4197737608116339,0.4246861355863577,20
240,154,0.6416666666666667,0.76,0.41318401346526856,0.001402634754219737,0.409266957222385,0.4160012285012285,0.4126635574261086,0.0012298821314261387,0.41035143456400386,0.41518273130651173,20
240,154,0.6416666666666667,0.77,0.4063545254171593,0.0013912078137277263,0.4029941577409932,0.4092070089351106,0.4058412138523386,0.0013106160594648403,0.40372704873804816,0.4090119664306546,20
240,154,0.6416666666666667,0.78,0.38168618854380476,0.0012610591839776876,0.37831352833638027,0.38407372400756146,0.3813673400856579,0.0011550550881218057,0.37930162967511116,0.383996304633835,20
240,154,0.6416666666666667,0.79,0.37399690856025875,0.0012674615991786705,0.3705237242614145,0.3765542862919531,0.37359220338520494,0.0011581950444519236,0.37151635533698807,0.3762013419639279,20
240,154,0.6416666666666667,0.8,0.360502092006083,0.0013408769103895035,0.35739357789362586,0.36340243902439023,0.36006420387731214,0.0011832633685833858,0.35812964073024084,0.36295018095899634,20
240,154,0.6416666666666667,0.81,0.3498027831984687,0.0012693699045965535,0.346822625698324,0.35252295025079655,0.34931439152102195,0.0011786881182633082,0.34746229932052225,0.3520144862414848,20
240,154,0.6416666666666667,0.82,0.33347527095175467,0.0012441670393632132,0.3302486922599521,0.3358971083323314,0.33308200166549007,0.0011364529221548647,0.3309399041124647,0.33567694796125014,20
240,154,0.6416666666666667,0.83,0.3189126413975853,0.0012138402991604509,0.31615857971424527,0.32156268884348654,0.3185097990032084,0.0010892694580870532,0.31678507636759806,0.3210984500177841,20
240,154,0.6416666666666667,0.84,0.3085619178509863,0.0012019338503324716,0.3059948246118459,0.3111842105263158,0.3081995122046838,0.001154014776671817,0.3065553575877921,0.3112353700731475,20
240,154,0.6416666666666667,0.85,0.286671864149063,0.001111937264789078,0.2842331171308661,0.289108584290593,0.28633752408076096,0.0009902421353506256,0.2847676873225997,0.28860689448689064,20
240,154,0.6416666666666667,0.86,0.2686651648804276,0.0010636373006600057,0.2658283179104123,0.27063100917875565,0.26832495673433526,0.0009945729669881532,0.26648234944958643,0.27070764349347787,20
240,154,0.6416666666666667,0.87,0.25845229442289525,0.0009852328951365434,0.2560168850806452,0.26042613437740336,0.25810657153685335,0.0010067339692357302,0.2563977032124243,0.26067025227992097,20
240,154,0.6416666666666667,0.88,0.23835350253482201,0.0008954410736189432,0.23613517739788265,0.2401595744680851,0.23805731272238706,0.0009457772868778205,0.23646326728401124,0.24042530585704203,20
240,154,0.6416666666666667,0.89,0.22369767364839305,0.0008946191338049371,0.2215077901998097,0.2254675961422057,0.22343972294211295,0.0009144192835492061,0.22184521419468536,0.22576346370363712,20
240,154,0.6416666666666667,0.9,0.2023066013318501,0.0007961691454396744,0.2003985689179011,0.20389047019541298,0.20207785201059686,0.0008146204277513951,0.2006670655785667,0.20397363424666062,20
240,155,0.6458333333333334,0.11,0.2794080852661937,0.0013018353932265077,0.2772421626346081,0.2824330737763442,0.2791572891337304,0.0011208116894152753,0.2771449452855974,0.28102900330945507,20
240,155,0.6458333333333334,0.12,0.2899359358650442,0.0016914491078708384,0.28670294859988404,0.292631636205396,0.2893490593572098,0.0016250341277998714,0.28614747109441063,0.29215348387704876,20
240,155,0.6458333333333334,0.13,0.3080885929262375,0.001260538336041011,0.30551428831039024,0.30977009111596326,0.30809403190443846,0.001150744213493006,0.30530246436789826,0.3099839777571904,20
240,155,0.6458333333333334,0.14,0.3318162807793845,0.0014361484860696458,0.32957307809176545,0.33485081612938566,0.3317102860607187,0.0013200927301866342,0.3285380785904079,0.3335869723556736,20
240,155,0.6458333333333334,0.15,0.36036083694371146,0.0012745649290912657,0.3576650391456046,0.3630406733177853,0.3604458856191971,0.001203497475188342,0.35816176544160694,0.36268347666994066,20
240,155,0.6458333333333334,0.16,0.37186703030931356,0.0016349658011212984,0.3680357162403266,0.37444179028019065,0.3715356327045686,0.0013263666487762424,0.36921623938784753,0.37456923773743117,20
240,155,0.6458333333333334,0.16999999999999998,0.3970360177845308,0.002027453938096695,0.39429346232776313,0.401338955334336,0.39684209591194475,0.0015851752111303646,0.39420780300159053,0.39981116923877036,20
240,155,0.6458333333333334,0.18,0.41014182954173667,0.0017555723288181567,0.40697889054310854,0.4137243140150117,0.4100837425385805,0.0015674955071582764,0.4060600732296372,0.41273398480952433,20
240,155,0.6458333333333334,0.19,0.4199951870357081,0.001253088281138711,0.41726700173740383,0.4222344660438015,0.4202954989051889,0.001239198841137865,0.4176127433519297,0.42247555357589217,20
240,155,0.6458333333333334,0.2,0.4384814917527441,0.0016247093400351483,0.4359481763844049,0.4422964351486451,0.43861406853225604,0.0012748148654321253,0.4364463200702909,0.44137315353290085,20
240,155,0.6458333333333334,0.21000000000000002,0.4448327850796274,0.0012331296124926,0.4428906846861087,0.4472382947592445,0.4445850073075494,0.0013886481889719142,0.4423303771807045,0.44735356961683653,20
240,155,0.6458333333333334,0.22,0.4790938586820257,0.0013306107756788233,0.4766636187073817,0.48166193934705687,0.4791056557527843,0.0012005658392062952,0.47678615683259185,0.4806600889942323,20
240,155,0.6458333333333334,0.22999999999999998,0.4900968608270214,0.001397319942621455,0.4875284556382038,0.4932789783313528,0.4902087085223627,0.001739720012265398,0.4868499855237441,0.4925768504696164,20
240,155,0.6458333333333334,0.24,0.5033390978879146,0.001797247480545686,0.5006160294205229,0.5070940035592556,0.5036411420138538,0.0011751497878161024,0.5013921848975912,0.505886863048989,20
240,155,0.6458333333333334,0.25,0.5125360180979174,0.0012573579431238262,0.5103730267152399,0.5148983170242416,0.5127822748865974,0.0011141352205920063,0.5111336011443518,0.5155071733228999,20
240,155,0.6458333333333334,0.26,0.5171531443220883,0.0011713779598814624,0.5143548263729539,0.5191917203255045,0.5170589171088305,0.0013295369854553968,0.5140580320082743,0.519349727010291,20
240,155,0.6458333333333334,0.27,0.5260465776667143,0.0014218563054284174,0.5227758601924841,0.5294185954967722,0.5262866834632964,0.0016577921409361128,0.5214649263037784,0.5286323691740418,20
240,155,0.6458333333333334,0.28,0.5327387664163227,0.001395036156177037,0.5303455101815486,0.5347994305800766,0.5330494798728738,0.001401793133867826,0.5306909120423179,0.5353909004020375,20
240,155,0.6458333333333334,0.29,0.5365374195654161,0.001638635906113748,0.533019054865966,0.5387584322773958,0.53676581349759,0.0016672209666132652,0.5343316731466233,0.5398758052407475,20
240,155,0.6458333333333334,0.3,0.5726914551513748,0.0017102548076700149,0.5691834679125828,0.5753781850539897,0.5728705336030566,0.0016315872093120697,0.5693685166389357,0.5755354648277848,20
240,155,0.6458333333333334,0.31,0.5769505349973858,0.001566115589935561,0.5749649446809966,0.580383805430411,0.5771210609319878,0.0014358972512322288,0.5736381996405144,0.5795038819424998,20
240,155,0.6458333333333334,0.32,0.5831711684346894,0.0016728153348215796,0.5805942637104572,0.585997682038412,0.5832358935251509,0.0017617542499469307,0.5799510083722502,0.5861853564442304,20
240,155,0.6458333333333334,0.33,0.643497566505297,0.001209521926383602,0.6413981725229866,0.6455729316667627,0.6437832003815482,0.0012206177532526367,0.6410019391908478,0.6456804728765253,20
240,155,0.6458333333333334,0.34,0.6467050038248641,0.0015190250857331229,0.6438669309281707,0.6489746187994596,0.6469267245303654,0.0012115130619049558,0.644605448489363,0.6489940504559786,20
240,155,0.6458333333333334,0.35,0.6516562792440121,0.0013348747050566806,0.6492001660488106,0.6538205382491347,0.65146023509372,0.0013133561297720543,0.6487138656544886,0.6538314303331517,20
240,155,0.6458333333333334,0.36,0.5994253587438451,0.0008983582811241654,0.597717010648321,0.6011473753843953,0.5995674354505713,0.0011544302635132593,0.5975669558330601,0.6019194632402507,20
240,155,0.6458333333333334,0.37,0.6021448850520539,0.0008537333858174771,0.60069630542752,0.6037054493222013,0.601990666441424,0.000806868242396048,0.6006046371036295,0.6037111136417579,20
240,155,0.6458333333333334,0.38,0.6041815434617149,0.0007775923584969356,0.6030233329746404,0.6054338627196774,0.6039968709781534,0.0006277271013274454,0.6030351296987057,0.6049261646562268,20
240,155,0.6458333333333334,0.39,0.6031034728066207,0.0006369092216467381,0.6020192118314802,0.6039982575267658,0.6031436167592378,0.0007921276825750193,0.6020240731448795,0.6049120626947304,20
240,155,0.6458333333333334,0.39999999999999997,0.6053970758610927,0.0007234917928424091,0.604063364593439,0.6066792068131789,0.6053515990312357,0.0009401976527141437,0.6036048415134075,0.6072043039322891,20
240,155,0.6458333333333334,0.41,0.6091578374933687,0.0006471614263706091,0.6080946051037202,0.6106124580041769,0.6091072899140428,0.0006491891974234234,0.6078614050188392,0.6103831114316566,20
240,155,0.6458333333333334,0.42,0.6033242147261004,0.0006253871579485327,0.6022456564571019,0.6045847268673356,0.6033232672859925,0.0006334286415250607,0.6016858654062526,0.6042496809668128,20
240,155,0.6458333333333334,0.43,0.6055163223977936,0.0006614251788575145,0.6043565201761482,0.6068105937556397,0.6054835870518233,0.0006650936559932777,0.6043399606006754,0.6065239286761287,20
240,155,0.6458333333333334,0.44,0.6092970342957849,0.0006992931759625198,0.6081275999276542,0.6104129223172303,0.6093221693181049,0.0006408203609117463,0.6080789844298935,0.6104335635073809,20
240,155,0.6458333333333334,0.45,0.60771597667736,0.0005956819352114841,0.6065478767543385,0.6086229523033758,0.6076111081812037,0.00041524120318537337,0.6066719861556022,0.6083329954856228,20
240,155,0.6458333333333334,0.46,0.6084848440112532,0.0006559651061748314,0.6074025399234049,0.6097487441742379,0.6084689749511318,0.0005518075829728622,0.6076095337443519,0.6095997449086675,20
240,155,0.6458333333333334,0.47,0.6088201150993705,0.0005366782404748481,0.607896711323245,0.6098482787390721,0.6087524267634061,0.0005582184353751277,0.607729125966917,0.6095643188314389,20
240,155,0.6458333333333334,0.48,0.5976270569601768,0.0007441942741398929,0.5964129239392649,0.5988027817848302,0.5975227297673238,0.0005524671513134166,0.5965640372023714,0.5982705730147867,20
240,155,0.6458333333333334,0.49,0.5962739614378583,0.0006387964925433196,0.5949565594365998,0.5974302594171997,0.5961128133096267,0.0005569646337335649,0.595268175622464,0.5974293786312856,20
240,155,0.6458333333333334,0.5,0.5927028476092866,0.0006220785747423927,0.59109707645518,0.5938532118193539,0.5924604138255728,0.0006545527753572458,0.5910937120502509,0.5935331226960572,20
240,155,0.6458333333333334,0.51,0.5914157769974056,0.0005854295372651161,0.5899458714952451,0.5922840811006007,0.5911752221345242,0.0007171604812114475,0.5899012643999554,0.592385207823022,20
240,155,0.6458333333333334,0.52,0.5902710597535937,0.0005601890026899967,0.588953844806446,0.5911906143404719,0.5901072858238439,0.0006272837324345492,0.5891965269683861,0.5910637089282591,20
240,155,0.6458333333333334,0.53,0.5832354544701837,0.0005864694966463378,0.5819508628000761,0.5844087843709806,0.5830147963768908,0.000742359256428605,0.5813984350464328,0.584415333785856,20
240,155,0.6458333333333334,0.54,0.5556740237202191,0.0006480828680621091,0.5547587816990875,0.5570749871597329,0.5556351976482057,0.0005571791684951191,0.5545457953984364,0.5567236662562262,20
240,155,0.6458333333333334,0.55,0.5540205387064742,0.0006822260605556854,0.5529796559436879,0.5556664187737564,0.5539603282035028,0.0005021771454339245,0.5530341683489213,0.5549908605698427,20
240,155,0.6458333333333334,0.56,0.5465262340288807,0.0006064170132096616,0.5453382476968989,0.548058272208639,0.5464283689768443,0.0006304214081717003,0.5451066308425886,0.5479416158798233,20
240,155,0.6458333333333334,0.5700000000000001,0.5431533820451183,0.0006537841089897848,0.5420414792603698,0.5443317953699207,0.5429082588202867,0.0006224508562893816,0.541738770744508,0.5443607150534725,20
240,155,0.6458333333333334,0.5800000000000001,0.5411747305689597,0.0007071378794191899,0.5399523855406209,0.5426450889254705,0.5408834272972899,0.0006006819864741526,0.5395620049429793,0.5419524424331352,20
240,155,0.6458333333333334,0.59,0.5382420152699771,0.0007702645119134554,0.5365660506830078,0.5394326258202179,0.5379680358449317,0.000772338798299482,0.5365784633932841,0.5395001978450793,20
240,155,0.6458333333333334,0.6,0.5314745394900672,0.0007832906331011481,0.5299944042496177,0.532639086905554,0.5312435968595068,0.0007598747933032316,0.5297569515543681,0.5330440313823307,20
240,155,0.6458333333333334,0.61,0.5189031177524537,0.0007582239903498696,0.5178962001139812,0.5202038369304557,0.5187211444991261,0.0008067828819018763,0.5176105823168882,0.5200409527333045,20
240,155,0.6458333333333334,0.62,0.5153170373551366,0.000687348834842006,0.5142132348443139,0.5165357022152579,0.5150558232471455,0.0007223756455421503,0.5140329949204103,0.5164124386393395,20
240,155,0.6458333333333334,0.63,0.5060177268004674,0.0006981341592929544,0.5049009670540889,0.5073005778602574,0.5056789256829414,0.0007820566674494454,0.5041503208922123,0.5071899938210874,20
240,155,0.6458333333333334,0.64,0.5031114511511449,0.000725191614856882,0.5018489081926596,0.5042648999670056,0.5027855174637175,0.0009009105972056914,0.5011613140977575,0.5039879140023094,20
240,155,0.6458333333333334,0.65,0.5526313059175025,0.00208591527607978,0.548380060018919,0.5572411707187722,0.5520813683379704,0.0014629799633985772,0.5496964340969417,0.5551791526103131,20
240,155,0.6458333333333334,0.66,0.5476630820220113,0.0019386697161907398,0.5434344291440393,0.5519176474450518,0.5472061620070405,0.001470306845748049,0.5448077123352496,0.5502627761210622,20
240,155,0.6458333333333334,0.67,0.5434497120906967,0.0018627645821552706,0.5394326258202179,0.5474693076722678,0.5430238300385787,0.0014979260108346384,0.5407005379345782,0.5460964074427078,20
240,155,0.6458333333333334,0.68,0.5360415590754367,0.001752338410440405,0.5325631583115547,0.5397963524859927,0.5357240991552765,0.0015100612042498406,0.5331219952532021,0.5386174375116741,20
240,155,0.6458333333333334,0.69,0.4961900605595243,0.001859239810257693,0.49189342403628117,0.500392520165491,0.49571467726768165,0.0014567254003939882,0.4930515763759156,0.49876637033055266,20
240,155,0.6458333333333334,0.7,0.4902756326123713,0.0018678361827837052,0.48642817875381567,0.49434508056927784,0.4898260170973914,0.0014768025462680394,0.48719844213048197,0.4924182930008979,20
240,155,0.6458333333333334,0.71,0.46102145592965166,0.0015719515316386244,0.4568083010665036,0.4639370670861274,0.46076204617634897,0.0012643231214753236,0.4583084668213431,0.46265903497977134,20
240,155,0.6458333333333334,0.72,0.4552263565889797,0.0015990271465864145,0.4509996244282591,0.4577598295485487,0.4549036407867645,0.0012999777817791775,0.4524163759262563,0.45710728420441943,20
240,155,0.6458333333333334,0.73,0.44373669706206886,0.0015607260702619236,0.4395729562955119,0.4462588758378127,0.44337790832264,0.0013965108207338154,0.44075204604553936,0.4460972721948474,20
240,155,0.6458333333333334,0.74,0.43327167662581567,0.0013379304519682798,0.42964776764036905,0.4357956165590896,0.4329795425258104,0.0012471942901667822,0.430539361059085,0.43520187070025507,20
240,155,0.6458333333333334,0.75,0.42303223477057983,0.0013519959884353077,0.41935911347252364,0.4252301728825992,0.4226958136273751,0.0012735740900289808,0.42032473451207,0.42537662942323196,20
240,155,0.6458333333333334,0.76,0.4149428455013644,0.0015383481585849788,0.41106883061311816,0.41784258534342417,0.41450288035322114,0.0011726821655882607,0.4123218510966889,0.4169315140936712,20
240,155,0.6458333333333334,0.77,0.398440884548042,0.001595852008384957,0.3943350808059484,0.40152587205483703,0.3980412642865518,0.0012628065718678356,0.3954923540469674,0.40054571147316603,20
240,155,0.6458333333333334,0.78,0.38206767639740846,0.0014966426933174036,0.378181659693166,0.38510777812138497,0.3816415886269741,0.0012591418138412685,0.3790586096592662,0.3840634415638268,20
240,155,0.6458333333333334,0.79,0.3755762892299165,0.0013473893490844864,0.3721911356114192,0.37827100700889893,0.3752097727927552,0.0011592396153172699,0.3730303582644932,0.37773525399091845,20
240,155,0.6458333333333334,0.8,0.3616717391870204,0.00133176491912033,0.35869524632486294,0.36471824492895105,0.36125623246013533,0.0011192266430640188,0.3592730361267774,0.3636197966715054,20
240,155,0.6458333333333334,0.81,0.34970031288307324,0.0012603697756838447,0.346636305528923,0.3525571458529936,0.3492172622978894,0.001158856349022626,0.3471984920392087,0.3517579641925197,20
240,155,0.6458333333333334,0.82,0.3347740473606049,0.0012930224921368168,0.331709236020678,0.33753325302414294,0.3344488962270721,0.0011400897245581437,0.3322495886773934,0.3370119300623301,20
240,155,0.6458333333333334,0.83,0.3182575334954489,0.0012208913271282507,0.315499146117179,0.3210665654482258,0.31788963679503823,0.0010718505751395422,0.31610304889815405,0.32016999715767996,20
240,155,0.6458333333333334,0.84,0.3097604831922515,0.0012147334439940722,0.3072479759489738,0.3126127319721819,0.3093743213952261,0.0011270599646035153,0.30766295344604966,0.3119732837567692,20
240,155,0.6458333333333334,0.85,0.2875594563005511,0.0011458578899086632,0.2850622292307823,0.2902445077474211,0.2872099272258953,0.0010465787918233652,0.28548490425622214,0.28962528378624736,20
240,155,0.6458333333333334,0.86,0.2696173620736446,0.0011338693434700341,0.2667124760046325,0.27192157766617336,0.269242583475148,0.0010026582624897663,0.2672655772056333,0.2712844806457489,20
240,155,0.6458333333333334,0.87,0.25630691048305126,0.001079575527343392,0.2536502889301287,0.25845843710604804,0.2559523725507612,0.0009899346924810073,0.2540176898511249,0.2580186232414555,20
240,155,0.6458333333333334,0.88,0.2374365556313438,0.0009953611261910738,0.23511205510104188,0.2393855414824466,0.2370870133570849,0.0009498198642375918,0.2353931983610066,0.23921224367676588,20
240,155,0.6458333333333334,0.89,0.22303510901794352,0.0009713480457478953,0.22076053628526596,0.2249973233225597,0.2227228590198274,0.0009204909485838386,0.2210654657553758,0.22473601457381986,20
240,155,0.6458333333333334,0.9,0.20271772599052698,0.0008738559533020997,0.200831287592357,0.20455160729060204,0.20245424792174166,0.0008422863037200243,0.20102011789256022,0.20446300305140006,20
240,156,0.65,0.11,0.27281062811655926,0.0011333885843655032,0.2706155660945136,0.27449453018167613,0.2728054232320561,0.0014254319949823107,0.26986636545324955,0.2747850462830787,20
240,156,0.65,0.12,0.29163903617940545,0.0013924745479915743,0.2888257965056526,0.2941156462585034,0.2914156645872682,0.001389909132422812,0.2882156901344754,0.2932502757722562,20
240,156,0.65,0.13,0.31047173644857223,0.0014320409129283018,0.30676509114725464,0.3129307944991927,0.31061824787943776,0.0013594271994735903,0.3083881006179937,0.31249338995877585,20
240,156,0.65,0.14,0.3334145501070662,0.0015176298610981203,0.3304650752587018,0.3356754658385093,0.33324964552287223,0.0015402952205842528,0.33026428495100824,0.3360597835259655,20
240,156,0.65,0.15,0.34751869091269666,0.0012538161012067449,0.34452310898614685,0.35013549291387636,0.34760573500121,0.0008903509775157638,0.34591965271432595,0.34907280226131077,20
240,156,0.65,0.16,0.3710417479399034,0.0012901798015682517,0.3682708688245315,0.37326006109709126,0.37102938390758083,0.0014635179404429918,0.3668120630382613,0.3729873285145971,20
240,156,0.65,0.16999999999999998,0.3992400779769846,0.0012409010971321476,0.3965534271704237,0.40159694187417383,0.3990247727605157,0.0011532176111290545,0.3970339311550813,0.4018094009418306,20
240,156,0.65,0.18,0.41219875335792616,0.001871329590550623,0.4089457217694994,0.41697021402871026,0.41204288720156307,0.0017615379918099626,0.4079929026484049,0.4164500845089297,20
240,156,0.65,0.19,0.4226594482078102,0.0015358781949362922,0.4198199880489991,0.4259444507597287,0.4226218702522598,0.00126967513686313,0.4201522441719278,0.4242744828868144,20
240,156,0.65,0.2,0.4368884655851063,0.0015098478653027174,0.43319973794751243,0.44027494908350306,0.4370160565025746,0.0013160241180815956,0.43459751097175564,0.43963347734196684,20
240,156,0.65,0.21000000000000002,0.4473924870622362,0.0015512917029998155,0.44397883012757217,0.4502022507909808,0.44734871950056665,0.0014589945366339405,0.445305460604512,0.45000325116445317,20
240,156,0.65,0.22,0.4543392659048888,0.0011724581527292036,0.45164932299409377,0.45571411197145983,0.45446673067282173,0.00133421016673728,0.45179448637472674,0.4563002221730991,20
240,156,0.65,0.22999999999999998,0.49333228986640193,0.0012482873424509767,0.49145717658374505,0.4966466378015375,0.49300625096959766,0.0016211681921205166,0.4900028799588316,0.4964694127374041,20
240,156,0.65,0.24,0.4990859505354918,0.0016201236341458962,0.4963834672789897,0.503227683767571,0.4991520800521899,0.001657850661708686,0.4961689426979033,0.5023809789353195,20
240,156,0.65,0.25,0.5127389687860224,0.0014580854806934837,0.50917697150881,0.5149145710228574,0.5126193065203377,0.0014109374419608621,0.509298586641771,0.5146060027145726,20
240,156,0.65,0.26,0.5204352338598734,0.0015356374780341147,0.5176413704181249,0.5230851558864588,0.5203836335349019,0.001734254420118427,0.5162531599440592,0.5238290653752627,20
240,156,0.65,0.27,0.5284281253128771,0.001605184869039262,0.5250887518684604,0.5315192207669394,0.5283378782954063,0.0014555566587154862,0.5241887446902165,0.5306306712048579,20
240,156,0.65,0.28,0.5363077535572501,0.0016266838303419361,0.5333602201556272,0.5398924163104558,0.5359872938897567,0.0014157837028461863,0.5334220545397497,0.5384557351430078,20
240,156,0.65,0.29,0.5404624716056806,0.0015430119101761334,0.5375944524151124,0.5432057601237074,0.5401795424768882,0.0013988015219922993,0.537648422652622,0.543469077158847,20
240,156,0.65,0.3,0.5455874095663967,0.0016791345310565196,0.5418964519861165,0.5487210778092356,0.5452698185424746,0.0011737532374029216,0.5436085316342844,0.5479709520537626,20
240,156,0.65,0.31,0.5808351612508974,0.0014256895958875745,0.5784839440098806,0.5841049623278773,0.5808879153496102,0.0013962829478089231,0.5777585028318498,0.582824824472934,20
240,156,0.65,0.32,0.5850171446737152,0.0014201776474986254,0.5820785004142502,0.5877084749307262,0.5852950460758557,0.0015676894085071785,0.5823504956071835,0.5877348251622525,20
240,156,0.65,0.33,0.6481418155061882,0.0013288020344472454,0.6465232645079657,0.6518469121484488,0.6482049334559401,0.00125491029645209,0.6459118515428203,0.6508666217464566,20
240,156,0.65,0.34,0.651099784089884,0.0012617963132641689,0.64842524227042,0.6538564448580735,0.6508732540678459,0.0011513015940388539,0.6483485803242571,0.6528716249287059,20
240,156,0.65,0.35,0.6006909159916102,0.0008129200263485892,0.5989822560878137,0.6023846524837897,0.6006376733189006,0.0010262028052298532,0.5984361276784324,0.602027025570783,20
240,156,0.65,0.36,0.6033732622441607,0.0007246949773497617,0.6025138017902127,0.6050433284891544,0.6033984729941857,0.0009451955635052738,0.6016217101267352,0.6050003640305864,20
240,156,0.65,0.37,0.6035386618113285,0.0008015177296649276,0.602416934619507,0.6054017664799656,0.6034230896679054,0.0009152117644139983,0.6012812763040499,0.604985163465698,20
240,156,0.65,0.38,0.6044698745104414,0.0007087408780393732,0.6029015821936176,0.6054995960140048,0.6046883136410155,0.0007110575028635005,0.6036046111428824,0.6059733598516646,20
240,156,0.65,0.39,0.6070310611921264,0.0008825142687676361,0.605010764262648,0.6082517179806287,0.6068054963793745,0.0009060780210505902,0.6046901820875051,0.6082749182595913,20
240,156,0.65,0.39999999999999997,0.6092249306490806,0.0006925384627777264,0.6073643829695267,0.6105311753204432,0.6090211917213125,0.000619064886896665,0.6077067345532524,0.610202902103329,20
240,156,0.65,0.41,0.6044732103184124,0.0007463162001947113,0.6030956596383926,0.6058912305287555,0.6043270196709533,0.0005371523840924684,0.6035476348728316,0.605287514615458,20
240,156,0.65,0.42,0.6071061005125595,0.0007392439037696902,0.605532212885154,0.6080872011251758,0.6071034247621059,0.0007995446804133569,0.6056619683342945,0.6087107483752779,20
240,156,0.65,0.43,0.6093651274184932,0.0006141093523609005,0.6081529971867561,0.6106306697810854,0.6093337512760213,0.0007125830967862264,0.6081331902944639,0.6105384687536295,20
240,156,0.65,0.44,0.6097786208810705,0.0007563534909968496,0.6084163238796276,0.6111286289007285,0.6095230531398954,0.0006139541469870894,0.6088620584438579,0.6116093122069803,20
240,156,0.65,0.45,0.6106528428772725,0.0006270623522499927,0.6090756393584742,0.6120603288685614,0.6103623244732266,0.0007228725480805841,0.6086843646977891,0.6114966522639361,20
240,156,0.65,0.46,0.6116463678343387,0.000653456365346186,0.6105643365379393,0.6128946077095033,0.6115296711776315,0.0007118322185379341,0.6102629655516627,0.6127709379635835,20
240,156,0.65,0.47,0.6015665024985387,0.0006452333866008246,0.600133468581496,0.602481509272162,0.6014674511091104,0.0005920897706592139,0.6001347227500097,0.6023390975350706,20
240,156,0.65,0.48,0.6014185620483697,0.0006969731660050569,0.600005337603416,0.6026753163199657,0.6011691299481108,0.0008083605857457083,0.5997490269474701,0.6031559730830526,20
