B,r,alpha,p,fullness_mean,fullness_std,fullness_min,fullness_max,time_avg_fullness_mean,time_avg_fullness_std,time_avg_fullness_min,time_avg_fullness_max,n_seeds
240,146,0.6083333333333333,0.87,0.26196781190650936,0.0009974345650818216,0.25979891015100604,0.2642126330925953,0.2617813331559056,0.0010603524561038132,0.2600509399691206,0.26427889851969993,20
240,146,0.6083333333333333,0.88,0.24422384783238002,0.0010365971038956896,0.24234076527512263,0.2463103334011131,0.24403274683726592,0.0010449856886317966,0.2423265594116044,0.24601890089592138,20
240,146,0.6083333333333333,0.89,0.22796098551127067,0.0008505558463716674,0.22605473420836183,0.22963542215200983,0.22778038775440437,0.0008981353294816129,0.22629881430134446,0.22972083373602314,20
240,146,0.6083333333333333,0.9,0.2029383007372684,0.000841221809311523,0.20113541320738473,0.20476975331830705,0.2028289939556262,0.0008786713084832812,0.2014676681947135,0.20485046957557007,20
240,147,0.6125,0.11,0.23589646168096673,0.0011709286259248058,0.23313934897998337,0.23795826896716782,0.23564571240448876,0.0011576255030244964,0.23341837861951437,0.2376940961559786,20
240,147,0.6125,0.12,0.25699351449627544,0.0010963019051744302,0.25487765089722675,0.25974445447204675,0.25661812462468736,0.0012648940970343037,0.25470487634156697,0.25865130934326647,20
240,147,0.6125,0.13,0.28348472996103075,0.0009867009751870078,0.281499021929373,0.28534752661239826,0.28307920671062603,0.0011702171373475954,0.2809076131137491,0.28503749674185525,20
240,147,0.6125,0.14,0.2962370351584688,0.001136763815719942,0.29418188665034833,0.29890950832217333,0.2962562129216495,0.001159141708679803,0.2945803817163605,0.298473297329025,20
240,147,0.6125,0.15,0.31846721701391606,0.0013708956123418558,0.31615644783626745,0.32117937272406905,0.3181594803516637,0.001481364641096007,0.3151502658655054,0.32050444212043405,20
240,147,0.6125,0.16,0.33676873104421673,0.0016043684916733254,0.3336730024102267,0.3394202718639439,0.3365845138846767,0.0015599882757557108,0.3330493817650195,0.3391135346402854,20
240,147,0.6125,0.16999999999999998,0.3468628735547955,0.0013944937577953023,0.34437936897789534,0.3496531219028741,0.3467723609724742,0.0014668710475607978,0.3437388841251035,0.3494169449458837,20
240,147,0.6125,0.18,0.3719150109794338,0.0013728912104548651,0.36818044100319813,0.3743556392264248,0.37170574483296354,0.0014494027169852037,0.36859152475949297,0.3737844856172168,20
240,147,0.6125,0.19,0.3827531424708919,0.0014126133977679835,0.3799082951229679,0.3861728046326048,0.382746522639837,0.0015877495409373891,0.38023002671611383,0.3854289923933628,20
240,147,0.6125,0.2,0.3949738618821209,0.0015707145222300508,0.3913267496779734,0.39784648963259367,0.39478473767026867,0.0016164064714922711,0.39185775747365403,0.3976817343705043,20
240,147,0.6125,0.21000000000000002,0.4231115937721152,0.0013490335661094045,0.42014521147862166,0.4252916472235184,0.42305658015839825,0.00145914238355268,0.4188248042257166,0.42490691363802974,20
240,147,0.6125,0.22,0.4414898359091751,0.001335764777003358,0.4388940166138288,0.44344970198272715,0.44141079323197563,0.0012072664747021912,0.4392765501343252,0.4436209677035764,20
240,147,0.6125,0.22999999999999998,0.4745875571110523,0.0014292395443124713,0.4727587101236276,0.4774852652259332,0.47486902211588083,0.0014223492099887415,0.47260906227407207,0.47783961213734655,20
240,147,0.6125,0.24,0.4847261717448398,0.0015111693696345946,0.4824987867825473,0.4877056856187291,0.4845948872291196,0.001654212411537249,0.48072620928248433,0.4871335613229759,20
240,147,0.6125,0.25,0.5053248518150625,0.001332632028273143,0.5033968516984259,0.5080031585303544,0.5054329818930674,0.0016950815587939952,0.502235453227765,0.5081657492670671,20
240,147,0.6125,0.26,0.5139603392318336,0.0017618665405284826,0.5113521600897699,0.5183808891838089,0.5141101039790443,0.002026441656161639,0.5095637548310057,0.5176609314554137,20
240,147,0.6125,0.27,0.5237324859146307,0.001796404612166107,0.5212219415717485,0.5272525671310804,0.5238355888427433,0.0019067691290337381,0.5196652637100129,0.5267620501464653,20
240,147,0.6125,0.28,0.5323671100481506,0.001832784762447212,0.5280672106610014,0.5356712543468678,0.5325656244893076,0.00174383189229758,0.5289245491788068,0.5349706088685896,20
240,147,0.6125,0.29,0.5460463801057116,0.0014404639808228334,0.5440382032532458,0.5499748566830936,0.5458223139442538,0.0014498920496340921,0.5429322619947734,0.5486821179409318,20
240,147,0.6125,0.3,0.5567447175015884,0.0016209412913863789,0.5541548439400081,0.5592554714665576,0.5567666940446088,0.0016127504989493472,0.5523161323330628,0.5593194867746432,20
240,147,0.6125,0.31,0.6036267095998435,0.0011949265191427548,0.6014518257809063,0.6056149288443435,0.6038008717048153,0.0014711178644872755,0.6013109237214642,0.606725159499317,20
240,147,0.6125,0.32,0.6079024547046623,0.0015124714574349277,0.605849767338799,0.6104146899592565,0.6077373036895555,0.0014936397615062768,0.6046469617714613,0.6107424737756092,20
240,147,0.6125,0.33,0.6150672947358934,0.0013470099396326323,0.6123285370360002,0.6169571839566762,0.6147558734980018,0.0015674606131072359,0.6116483468535007,0.6173597760998678,20
240,147,0.6125,0.34,0.6193612736137216,0.0011553904888634457,0.6164008341317703,0.6212678936605317,0.6190925697143086,0.0015127392018606876,0.6156726000809668,0.621276482901326,20
240,147,0.6125,0.35,0.6265479787469865,0.0011253086282909215,0.6242109468637634,0.6284072626982303,0.6262256182807695,0.0015572571977088576,0.6234022320353335,0.6294119620942074,20
240,147,0.6125,0.36,0.6312358048107473,0.0014478290396684552,0.6286601138127264,0.6332098193608152,0.6311649099948556,0.0012759867546405421,0.628710698739981,0.6339336181991314,20
240,147,0.6125,0.37,0.6357621987141738,0.001012162633168583,0.6328434209003587,0.637602751705241,0.6356319754536923,0.0012410819959182032,0.6329251707876193,0.637612845643776,20
240,147,0.6125,0.38,0.6399197146824044,0.001188370014435573,0.6376399253731343,0.642132456552372,0.6399998412008008,0.0010127524782591246,0.6380608477203756,0.6418731708810004,20
240,147,0.6125,0.39,0.5793772697721955,0.0007587267237499665,0.5780549682875264,0.5806328307496283,0.5793583139881224,0.000812071605898221,0.5779689506676974,0.5810080358843905,20
240,147,0.6125,0.39999999999999997,0.5827029846925869,0.000588214844033093,0.5815590768903541,0.583669548511047,0.5826193545551106,0.0007051727266592319,0.581114564632805,0.5840936933257476,20
240,147,0.6125,0.41,0.5868488654899767,0.0005425899501596324,0.5858581529890722,0.5879683887963013,0.5867007715223631,0.0005053248775186088,0.5859428081521432,0.5875719187163172,20
240,147,0.6125,0.42,0.5925447585226922,0.0004501532985689714,0.591338199513382,0.5934237655995659,0.5925218186149691,0.0005792934244935096,0.5913369443790863,0.5937014250006101,20
240,147,0.6125,0.43,0.5970672430020731,0.0005579994285800395,0.5958160819350621,0.598129614438064,0.5969539987010727,0.0006694377728492269,0.595601781427768,0.5980690648331713,20
240,147,0.6125,0.44,0.5982561146953514,0.0005802196726533184,0.5973781953244484,0.5992767123287671,0.5982915305547278,0.000623085056277313,0.5969647428701894,0.5993403226487438,20
240,147,0.6125,0.45,0.5979470202757273,0.0005797913446186796,0.5966937639805773,0.598981324278438,0.5978191861404225,0.0006328348691517038,0.596496705589228,0.5988510394355672,20
240,147,0.6125,0.46,0.5987865025932592,0.00043680466009282166,0.5978680369540261,0.5995066600888012,0.5988295017162061,0.0004532524190341779,0.5980336935797088,0.5997279000773222,20
240,147,0.6125,0.47,0.5964938528002668,0.0003821446901526206,0.5957511711515415,0.597117274514086,0.5964126985116467,0.00037135947840658657,0.5956326982825421,0.5969436278423265,20
240,147,0.6125,0.48,0.5934805330736925,0.0005088592315292005,0.5927483605224649,0.5948115516397454,0.5935889451361465,0.000430785189358601,0.5927610602510835,0.5947123419468507,20
240,147,0.6125,0.49,0.5862781692065929,0.0006815945011598517,0.5844805472424113,0.5877472055030094,0.5861931463509444,0.000523951391994051,0.5849964026477202,0.5870222075914692,20
240,147,0.6125,0.5,0.5839599355596718,0.0005854070795594838,0.5827986784610466,0.5848243409443346,0.5839529457687228,0.00045566606900196953,0.5828663881615469,0.5847942925153553,20
240,147,0.6125,0.51,0.5832202002246565,0.000500262095669842,0.5822712026832775,0.5840123885299301,0.5831149365161746,0.0004818359437767836,0.5819932320887066,0.5839852733344755,20
240,147,0.6125,0.52,0.5655316437102236,0.000711818808852775,0.5645382749187012,0.5668497978646211,0.565317816894306,0.0005566250599334485,0.5644056913980815,0.5663496332246355,20
240,147,0.6125,0.53,0.5642537288542242,0.0007255663290123794,0.5630560131795717,0.5659112076994722,0.5640559521092843,0.0005666052578762452,0.5629459702733901,0.5652734805136256,20
240,147,0.6125,0.54,0.5606583430588084,0.0007454015760599527,0.5592840705701867,0.5622744331910956,0.5603939853237009,0.0006775485447058507,0.5592914334269565,0.561597829865104,20
240,147,0.6125,0.55,0.5580782770432752,0.0009069764694319852,0.5566368078175896,0.5601434058898848,0.5578900862165657,0.0007585626719372297,0.5565951584839731,0.5593854618341937,20
240,147,0.6125,0.56,0.552688947324694,0.0009386624108545386,0.5510000503803718,0.5544076646220916,0.552420165922403,0.0007747809816803149,0.5508207650428577,0.5538461177211979,20
240,147,0.6125,0.5700000000000001,0.5496376851053344,0.0009035322313667008,0.5478535290287031,0.5515558021080236,0.5495379784751383,0.0007171118133457644,0.5479529886579895,0.5509745180907822,20
240,147,0.6125,0.5800000000000001,0.5468945506697899,0.0008411569196401792,0.5455579388437173,0.5486505468044547,0.5467546940682879,0.0007044731990148651,0.5452922701720162,0.548309171965164,20
240,147,0.6125,0.59,0.5176318161044563,0.0005002445549309584,0.5163983190896643,0.5184791883948042,0.5175518131391381,0.0006021494198050198,0.5165559752150175,0.5184267092519346,20
240,147,0.6125,0.6,0.5134808946640133,0.00048562640623369893,0.5125503796044615,0.514334085778781,0.5133565088944809,0.0005892470428936805,0.5123704306345,0.5141605437940208,20
240,147,0.6125,0.61,0.5116732496854368,0.000527534975702666,0.5107790024285448,0.5125984251968504,0.5114438902378932,0.0006950879029681634,0.5101076233830399,0.5123432063122489,20
240,147,0.6125,0.62,0.5744582494251346,0.0016016100222331884,0.5709631949882538,0.5777496038034865,0.5742969993587784,0.0013414455684261912,0.5716121975982648,0.5763065639753533,20
240,147,0.6125,0.63,0.565516195760439,0.001619523889630223,0.5619566334395232,0.5682930631332813,0.5653797459427686,0.00142376281933955,0.5628843636044186,0.5678131123174198,20
240,147,0.6125,0.64,0.5486721524223945,0.0014631376633033994,0.5447156091244147,0.5510555751498967,0.5483348905171878,0.0013261018436715732,0.5458327479954614,0.5508052984543067,20
240,147,0.6125,0.65,0.5431420082824884,0.001663810666567053,0.5393431304862413,0.54621185636518,0.5428512643078526,0.0015032200182554017,0.5399236288090182,0.5455549685974037,20
240,147,0.6125,0.66,0.5331646742474546,0.0015409376740905996,0.5295245473031859,0.5353566009104704,0.5328804036759205,0.0013786895814310212,0.5302712145819506,0.5354662259748941,20
240,147,0.6125,0.67,0.5265767551818815,0.0015815451633078247,0.5226167152482439,0.5292939069834971,0.5262641405498802,0.0014701701363309758,0.5233319616906363,0.5289679511653314,20
240,147,0.6125,0.68,0.5181873895541089,0.0015148997033358526,0.51440666008184,0.5207008188916397,0.5179311039033833,0.001423090182529325,0.515266137564052,0.5205687157161576,20
240,147,0.6125,0.69,0.5140910002901189,0.0015966734452850053,0.5099216710182768,0.5163251817580965,0.5136896434657026,0.00148205719100001,0.5108884156937826,0.516189856370041,20
240,147,0.6125,0.7,0.505398852396979,0.001619368854659541,0.5009068425391591,0.5076730260409413,0.5050218852631353,0.0015524733983070607,0.50204620967966,0.507582608274929,20
240,147,0.6125,0.71,0.4910443688079327,0.0015850133637018951,0.48722769189646725,0.49364928909952605,0.4908369874836612,0.0015043313442090068,0.48778270043458716,0.49352434675907525,20
240,147,0.6125,0.72,0.478381979228568,0.0015708032785560649,0.47419354838709676,0.4804639107323288,0.4779282553799331,0.001436014688938097,0.4752720949644171,0.4804165343563199,20
240,147,0.6125,0.73,0.4566487739840836,0.001400958736960499,0.4532261406489578,0.458508363727833,0.45631854223006557,0.0013609984776819918,0.4536839325502214,0.458436296727133,20
240,147,0.6125,0.74,0.44917614157586644,0.0015424144816862378,0.445981323655344,0.45206464679866076,0.44898412201049104,0.0014659102414949347,0.44624185266220057,0.45185867618841624,20
240,147,0.6125,0.75,0.43576585505559706,0.0013164717427390554,0.4324555160142349,0.43773464078447066,0.43560475794807774,0.001335830070810886,0.43304704060668686,0.437976624025044,20
240,147,0.6125,0.76,0.4218817705246714,0.0014698841666719949,0.41837726177269424,0.4240877893675598,0.42155515685981426,0.0014027191687047281,0.419087240515864,0.4238763998304533,20
240,147,0.6125,0.77,0.4153561450503072,0.0014662325878534866,0.41204083939268354,0.4178497745854665,0.41507889609451976,0.0014415757766970648,0.4125622766471258,0.41778949672310933,20
240,147,0.6125,0.78,0.3869619125800198,0.0013000739030439527,0.3837069782128197,0.38939010930323636,0.3866963699730794,0.0012742184869089176,0.3847454903389812,0.3893434183269173,20
240,147,0.6125,0.79,0.37972787960861787,0.0013027329369299301,0.37654673782062315,0.38205826870677007,0.3795115756050252,0.001271892502069259,0.37758355903041074,0.38249704285116337,20
240,147,0.6125,0.8,0.35544714063864524,0.001171641969519097,0.35243619489559164,0.35751691674021774,0.355215831487749,0.0011068413384091732,0.35350614123637236,0.3576490553918433,20
240,147,0.6125,0.81,0.34840984088221066,0.0011632423466712925,0.34560910096381736,0.35048229450408586,0.3481923862322117,0.001142674907491525,0.34631605889810463,0.35065741753436636,20
240,147,0.6125,0.82,0.3384784151750875,0.001123153458324523,0.33571121615814353,0.3402439024390244,0.33825225082314014,0.0011473518542311383,0.3363746928657467,0.34068757142328726,20
240,147,0.6125,0.83,0.32051089070356575,0.0010950504932125055,0.31800418702023725,0.32238172439204127,0.3202613031145308,0.0011240843293277684,0.31847696515304796,0.3226302593914843,20
240,147,0.6125,0.84,0.3067609034075082,0.0010239414913204385,0.3043325820185324,0.3087136929460581,0.30657258166218815,0.001058673909178283,0.304760868181743,0.3088539495225878,20
240,147,0.6125,0.85,0.28987542303071473,0.001013968800444963,0.28753056234718827,0.291578021274894,0.289690380506542,0.0010432750200304063,0.28802659188954755,0.29195261473986517,20
240,147,0.6125,0.86,0.27688238431425083,0.0010062322145475684,0.274800874393829,0.2786090943828812,0.27667008180602337,0.0010189452428732784,0.2749238126246087,0.2788383202816538,20
240,147,0.6125,0.87,0.2622932908246888,0.0008985501884915399,0.26018937050958746,0.2638616130666602,0.26208294114397607,0.0009933945232795613,0.26048117074987037,0.26417141383429066,20
240,147,0.6125,0.88,0.24166461873568354,0.0009703030715561021,0.23981055124325745,0.24377131394182547,0.24147062937553088,0.0010204183667567339,0.23980242715199523,0.2437545352373102,20
240,147,0.6125,0.89,0.2246539973540913,0.0007993905181354891,0.22270459589891872,0.2260136391816491,0.22448688682412796,0.0008314115925772492,0.22323853153392478,0.22629561271079415,20
240,147,0.6125,0.9,0.20340801646743492,0.0007831711331600839,0.2015628455584224,0.20471314927468415,0.20325987157298203,0.0008096804981974957,0.20204123029299886,0.20492703947224777,20
240,148,0.6166666666666667,0.11,0.23660347129271816,0.0009989000264599354,0.23419537776259802,0.23815048768487163,0.23615870558569804,0.001054449227592943,0.23439029805027017,0.23823870126180657,20
240,148,0.6166666666666667,0.12,0.24985296960113962,0.000993569574301322,0.24842326532768758,0.251746596297996,0.24948262532985574,0.0010406831893958002,0.24743154532478168,0.2513439780359768,20
240,148,0.6166666666666667,0.13,0.2833419657743859,0.0010344949581389553,0.28090013740601344,0.28485308754165045,0.2829200882303493,0.001305754875596559,0.2798228665856052,0.2843546730628908,20
240,148,0.6166666666666667,0.14,0.2981492755731566,0.001476454580463887,0.29555809985632187,0.3017358819215255,0.29787821610822596,0.001356545989099693,0.2947796837922245,0.30078391602409693,20
240,148,0.6166666666666667,0.15,0.3189069223345752,0.001244586652082405,0.3167272919734018,0.3219980237927526,0.31862381310161186,0.0013301378121970669,0.3159973014302732,0.32092741908347194,20
240,148,0.6166666666666667,0.16,0.3376077043518616,0.0013699636892323776,0.335477377202907,0.3399366879428229,0.33726461442730293,0.0017249480649902367,0.3348672536340377,0.34068919217696264,20
240,148,0.6166666666666667,0.16999999999999998,0.3493568144569791,0.001489790020607259,0.3463761023762918,0.3520558568387725,0.34912988715678983,0.0017581254607387082,0.34533370094745225,0.35175004069191557,20
240,148,0.6166666666666667,0.18,0.3718995435618964,0.0016262261054601696,0.36954717955627414,0.37577464949536465,0.3715189811067502,0.0014732255751364648,0.36909593976790017,0.3740805974374444,20
240,148,0.6166666666666667,0.19,0.3844628267090573,0.0014360079677241079,0.3822156029357116,0.3870155448944076,0.3843584196591641,0.0016954547427178873,0.38181732390636,0.387723048055602,20
240,148,0.6166666666666667,0.2,0.39795171217594927,0.0014238117066014435,0.39532706351494185,0.4001282565617516,0.39763609295609154,0.0014343560187404685,0.3941416537378403,0.39981913034066413,20
240,148,0.6166666666666667,0.21000000000000002,0.42006660648254657,0.0012967625407145178,0.418409544512668,0.42393897239718176,0.42004502282237166,0.0012298193604898101,0.4179967391170107,0.4232309848407151,20
240,148,0.6166666666666667,0.22,0.4422572714218478,0.0015993691204672098,0.43949511944344294,0.4450757268424611,0.44205466190776266,0.001665454237282421,0.4379686623862533,0.44416550984549574,20
240,148,0.6166666666666667,0.22999999999999998,0.45482816887688315,0.0017683457657277932,0.45176514995539085,0.4583329851972539,0.4548562393765712,0.0018150285325859153,0.45109042700743146,0.4579639017841596,20
240,148,0.6166666666666667,0.24,0.48849741464463153,0.0018211074523224906,0.4854476401179941,0.49312822126333455,0.4881834854337669,0.0016700353621109303,0.48549205530396417,0.49216634465262016,20
240,148,0.6166666666666667,0.25,0.5088093802645537,0.0020070723554718754,0.505651318922739,0.5133406637968682,0.5087546981378305,0.001970755261622616,0.5054832300100403,0.5140943377030511,20
240,148,0.6166666666666667,0.26,0.5153913582120302,0.0015695568354766472,0.5127408826782571,0.5196872088800467,0.5154700455064748,0.001706106145067526,0.5104578709578375,0.5185496484072674,20
240,148,0.6166666666666667,0.27,0.5242055703292714,0.0015106280478674565,0.5220612261083353,0.526546202086133,0.5239545784554555,0.0014908288071727,0.5209068240270275,0.5266940998883353,20
240,148,0.6166666666666667,0.28,0.5358098513398131,0.001862298652513865,0.5328371377691435,0.539094720980132,0.5358418508024396,0.0016160546450406945,0.5322242980201106,0.5389396261535417,20
240,148,0.6166666666666667,0.29,0.548847045973938,0.001601464770823355,0.5458538567424581,0.5510354930520677,0.5488863577649523,0.0017095173857009658,0.5452609975260423,0.5513300099259947,20
240,148,0.6166666666666667,0.3,0.5588984830613719,0.0016281663294104415,0.5550779998313518,0.5623618159140226,0.5589496643762705,0.002044486166490761,0.5545355826385809,0.5631073378014988,20
240,148,0.6166666666666667,0.31,0.5628416216888192,0.0014971331772124963,0.5602367699875742,0.5666021105544939,0.56275768341509,0.0016201070381365139,0.558710270021891,0.5658602152781945,20
240,148,0.6166666666666667,0.32,0.6105686261223148,0.0015704032929410444,0.6079528242639182,0.6143186441943371,0.610594950654779,0.0019409820076495845,0.6065778741991823,0.613486215077307,20
240,148,0.6166666666666667,0.33,0.618043065923071,0.0016558186695150503,0.6154213645967727,0.6209597388876311,0.6176605993052204,0.0018485622177347788,0.6129379587269117,0.6211712440334709,20
240,148,0.6166666666666667,0.34,0.6228584245700922,0.001161196734392085,0.6209948868889267,0.6255982589192374,0.622579466263564,0.0015306300816673405,0.619689004957539,0.6257776259482918,20
240,148,0.6166666666666667,0.35,0.6291583877434727,0.0014171587126439837,0.6265629164287074,0.6313585007001592,0.6290969319815997,0.0013235792010170139,0.6257969498288315,0.630969210793882,20
240,148,0.6166666666666667,0.36,0.6338062709103436,0.0012126504364585607,0.6316492985587349,0.6353805911082797,0.6337018456264747,0.0012599381856914622,0.6319310149618608,0.6354987072142386,20
240,148,0.6166666666666667,0.37,0.6380484540846922,0.0010968926034056238,0.6362649577606372,0.6401631851246742,0.6378839391628872,0.0011780689242466222,0.6355818657740371,0.640317368157436,20
240,148,0.6166666666666667,0.38,0.6441150966243409,0.0011162996935330817,0.6407988240562272,0.6462721881872447,0.6440581739033895,0.0011240922255077283,0.6411507892335068,0.6457906968665056,20
240,148,0.6166666666666667,0.39,0.58345759490724,0.0007169375460850376,0.5824237759020368,0.5845338945424192,0.5834667351433536,0.0008326511653489331,0.5823507622303508,0.5850062398273511,20
240,148,0.6166666666666667,0.39999999999999997,0.5865691047052332,0.0006604344102315643,0.5851886423440723,0.587853864151887,0.5865121479794427,0.0007152966656202122,0.585060651935488,0.5875904242799598,20
240,148,0.6166666666666667,0.41,0.5902771859394766,0.0006126000664111949,0.5892430671178187,0.5917219495532423,0.5902113826114097,0.0006661088360798479,0.5891623943527818,0.5919088338675049,20
240,148,0.6166666666666667,0.42,0.5958664667361372,0.0004709784392979919,0.5948984202725662,0.5967103593313753,0.5959692926033509,0.0005491218924760411,0.5951197927491491,0.597247744747808,20
240,148,0.6166666666666667,0.43,0.6007839332017333,0.0005586469302782981,0.5996128691406606,0.6018826347743399,0.6006811197907542,0.0004973423799269821,0.5998273136145568,0.6018475831050834,20
240,148,0.6166666666666667,0.44,0.6002629002692229,0.0005394820151957964,0.5995800998287609,0.6014536849222447,0.6001227720985527,0.0004837415725200696,0.5993349630448792,0.6011141800395235,20
240,148,0.6166666666666667,0.45,0.6005701896923725,0.0005723843846090607,0.5993180742197458,0.6013877468983537,0.6005259818181252,0.0004864835449563376,0.5996127623104207,0.6012821731461825,20
240,148,0.6166666666666667,0.46,0.5982464832782708,0.00045160874399669454,0.5974252160023233,0.5989908640896848,0.5981885630116547,0.0005817435197216991,0.5970964817221102,0.5991258464540403,20
240,148,0.6166666666666667,0.47,0.5963362251889099,0.0005493816109052609,0.5951243106409909,0.5969701091885226,0.5964238424693439,0.0005151718821101115,0.5952466899505928,0.5972573826067863,20
240,148,0.6166666666666667,0.48,0.5905202912949785,0.0006389294425105084,0.589338024638304,0.5917538655160014,0.5904530042193328,0.0005222299471321816,0.5895193857154895,0.5915437555924711,20
240,148,0.6166666666666667,0.49,0.5894401166874046,0.000691380571488511,0.5881690166014404,0.5907024533821497,0.5893317756314608,0.000581267760650943,0.5882129259745761,0.590183407601016,20
240,148,0.6166666666666667,0.5,0.5876386778138178,0.000555175720445862,0.5867848674475407,0.5885476458702144,0.5875410950784474,0.00045966472427078547,0.5865987715280555,0.5884504202753442,20
240,148,0.6166666666666667,0.51,0.5851065571337997,0.0006173047384955481,0.5840671138557638,0.5861578600559206,0.5850470009462179,0.00047113348660492323,0.5839262642514564,0.5858612884719309,20
240,148,0.6166666666666667,0.52,0.5690492081790104,0.0005519275919780444,0.5679513727114286,0.5698985334095199,0.5688494529775037,0.0005325678270782547,0.5679218866768311,0.569660253704778,20
240,148,0.6166666666666667,0.53,0.5653676362467139,0.0006048163795955403,0.564270774400384,0.5665435923917721,0.565081628969445,0.0005785784114332018,0.5639633683442413,0.566089845875886,20
240,148,0.6166666666666667,0.54,0.5639137747851871,0.0008412871763551256,0.5624771426130052,0.5656964353236397,0.563745869203231,0.0006512744249543372,0.5621853621022731,0.5646787248728791,20
240,148,0.6166666666666667,0.55,0.5572828577813997,0.0009033115262799685,0.5561190524466072,0.5589808257332586,0.5569080777294664,0.0007391116054774902,0.5553778473372514,0.5582293946548472,20
240,148,0.6166666666666667,0.56,0.5557600032221428,0.0009496870864215387,0.5542367601246105,0.5577588544314523,0.55544375319526,0.0007789642616919188,0.5541261339720259,0.5568297913642192,20
240,148,0.6166666666666667,0.5700000000000001,0.5529615453810175,0.0008980791800169913,0.5514232341509181,0.5548814822307641,0.5527631631165155,0.0007267549374598487,0.5515383033681345,0.5541230099185555,20
240,148,0.6166666666666667,0.5800000000000001,0.528025512822776,0.000581403172098347,0.5268496286336278,0.5294940476190476,0.5278733206860368,0.0005077804456000227,0.5269217023022068,0.5285320582503789,20
240,148,0.6166666666666667,0.59,0.5183666159498267,0.0004839688180207855,0.5172615118654723,0.5193182176780586,0.5182270783295787,0.0007301861828503703,0.5167570248380331,0.5194661991652644,20
240,148,0.6166666666666667,0.6,0.5163392443426723,0.0004513994809147111,0.515366247024928,0.5174810936591041,0.5162709286047662,0.000595926804754273,0.5151696057008095,0.5171608858902781,20
240,148,0.6166666666666667,0.61,0.5135551568167092,0.0005845364809567399,0.5123816862818358,0.5147375746770511,0.5133421730382997,0.0006765530852346398,0.5117921052348459,0.5142612663651887,20
240,148,0.6166666666666667,0.62,0.5084171399143004,0.0006455201605751211,0.5073818002435678,0.509644477477896,0.5081671646552448,0.0007616842481589931,0.5065430470976492,0.5094142565349501,20
240,148,0.6166666666666667,0.63,0.5687476855427613,0.00160525535931433,0.5653757622605857,0.5719783466277393,0.568472898007445,0.0013746823345578425,0.565962760476182,0.5708663904831969,20
240,148,0.6166666666666667,0.64,0.5518403406884924,0.0014921754112136273,0.547898355306965,0.5543767896243894,0.5513493524787414,0.0013433681215671725,0.5490467938648279,0.5542488304748875,20
240,148,0.6166666666666667,0.65,0.5454837116172881,0.0015852293790114592,0.541382515009458,0.5482816924870898,0.5450013416427233,0.0013714186615999676,0.5427866023722289,0.5475969723219514,20
240,148,0.6166666666666667,0.66,0.5361337429048725,0.0015122025402318387,0.5325267773355338,0.5386447695731867,0.5356722389162767,0.0013939663744305887,0.5328806279239366,0.5383553994719171,20
240,148,0.6166666666666667,0.67,0.5293068886500168,0.001571738415961688,0.525915184634805,0.532268419690795,0.5289471686678371,0.001451925399249925,0.5263181064613727,0.5318598116131379,20
240,148,0.6166666666666667,0.68,0.5203573887115212,0.0015995716171332177,0.516628209957933,0.5234061670085715,0.5200021421070236,0.0015241126309873717,0.517418041906203,0.5230234382454033,20
240,148,0.6166666666666667,0.69,0.516569349188381,0.0015431755092241279,0.5127169205844783,0.5192199085029184,0.5161916737033458,0.0014475582343342955,0.5135972256191214,0.5188943181391505,20
240,148,0.6166666666666667,0.7,0.50270830553021,0.0016692040298431046,0.498551152715926,0.5055115268242486,0.5023411790300119,0.0015483995179905341,0.4997124903281101,0.5052218019580427,20
240,148,0.6166666666666667,0.71,0.4851540435101313,0.0015645455778177091,0.4816752279346124,0.4881475713756025,0.48473887483303574,0.0015066663867058423,0.4821096506131653,0.4882657563557105,20
240,148,0.6166666666666667,0.72,0.46695024710445504,0.0013686036574807167,0.4639342298150654,0.4694931815588269,0.46673035078280567,0.0012703209183111042,0.4642711968811836,0.4693526546406675,20
240,148,0.6166666666666667,0.73,0.4585803388230992,0.0013980372971774218,0.45519528116615493,0.46089382736794937,0.4582341338669577,0.001323305002722964,0.45593054280550616,0.4607350289837086,20
240,148,0.6166666666666667,0.74,0.45127974393704806,0.0014184964144541845,0.44754494030621955,0.45365186349101333,0.4509370093220485,0.0013959590319797717,0.44854985352575905,0.4535865391957161,20
240,148,0.6166666666666667,0.75,0.4376609090277316,0.00150443119993656,0.4342417045979286,0.4403948565617641,0.4373984389018101,0.001390473301464764,0.43497148420825027,0.4400879824968579,20
240,148,0.6166666666666667,0.76,0.4237907531239832,0.0013480052121287737,0.4205426505162016,0.4262614292744839,0.42345646408346466,0.00136216036792663,0.42124160321786586,0.4259376433493906,20
240,148,0.6166666666666667,0.77,0.40141390487673395,0.001402506536005942,0.3976338902782308,0.40397366030881016,0.40107195183888394,0.0011736867362982094,0.3993442191531103,0.4034255570892489,20
240,148,0.6166666666666667,0.78,0.38776608519068917,0.001335121386886727,0.3844119364634431,0.39011188943806374,0.38740359601474217,0.001234323680365126,0.38554947608717066,0.39012387779005897,20
240,148,0.6166666666666667,0.79,0.3738530875931507,0.0012967684935048357,0.3706207913879693,0.37608380181909595,0.37347620203449755,0.001122297235261171,0.3716640938896984,0.37579858837310276,20
240,148,0.6166666666666667,0.8,0.3569933914113799,0.0012565981507105905,0.3539983436585786,0.35927290390891925,0.35666671330540606,0.001138971184210166,0.3548556802925358,0.3591434200187124,20
